1.0049875621120885e-01,1.4491376746189422e-01,1.5779733838059479e-01,1.5905973720586861e-01,1.5937377450509221e-01
1.0908712114635730e-01,1.2449899597988709e-01,1.4764823060233420e-01,1.6613247725836131e-01,1.7291616465790560e-01
8.3066238629180764e-02,1.0488088481701544e-01,1.2449899597988709e-01,1.3379088160259656e-01,1.4730919862656214e-01
1.6431676725154989e-01,1.6673332000533075e-01,1.7635192088548379e-01,2.0371548787463362e-01,2.2360679774997921e-01
2.1283796653792819e-01,2.5534290669607401e-01,2.6191601707417628e-01,3.0822070014844888e-01,3.1906112267087638e-01
1.8788294228055916e-01,2.6115129714401203e-01,2.6419689627245790e-01,4.0657102700512271e-01,4.4226688774991996e-01
1.5066519173319365e-01,1.5165750888103097e-01,1.6124515496597105e-01,1.8734993995195187e-01,1.8947295321496421e-01
1.6309506430300078e-01,1.8110770276274848e-01,2.0928449536456337e-01,2.5099800796022270e-01,2.7331300737432895e-01
1.2369316876852947e-01,1.4899664425751391e-01,2.3194827009486405e-01,2.5690465157330222e-01,2.7549954627911821e-01
5.4772255750516849e-02,8.0622577482985555e-02,1.0862780491200204e-01,1.1180339887498934e-01,1.2165525060596460e-01
1.3228756555322940e-01,1.8947295321496421e-01,2.2248595461287007e-01,2.2427661492005835e-01,2.2427661492005849e-01
1.1090536506409404e-01,2.4433583445741272e-01,3.0265491900843144e-01,3.0838287890218574e-01,3.1368774282716266e-01
3.0626785662227113e-01,3.1272991542223771e-01,3.2031234756093940e-01,3.2357379374726875e-01,3.3955853692699289e-01
2.7386127875258304e-01,2.9086079144497995e-01,4.2649736224272261e-01,4.6957427527495582e-01,5.0655700567655759e-01
1.3527749258468688e-01,1.7635192088548438e-01,1.8248287590894657e-01,1.8947295321496402e-01,1.9849433241279224e-01
9.6953597148326090e-02,1.3638181696985843e-01,1.5874507866387544e-01,1.8841443681416764e-01,1.9287301521985903e-01
8.1853527718724367e-02,1.1224972160321822e-01,1.3152946437965918e-01,1.3784048752090228e-01,1.4628738838327776e-01
1.2369316876852955e-01,1.3076696830621967e-01,1.4999999999999991e-01,2.1377558326431961e-01,2.2360679774997863e-01
1.3000000000000042e-01,1.3820274961085269e-01,1.5132745950421569e-01,1.5231546211727784e-01,1.6522711641858315e-01
1.2247448713915941e-01,1.4594519519326443e-01,1.6062378404208974e-01,1.7663521732655649e-01,1.8681541692269468e-01
1.2489995996796768e-01,1.4764823060233384e-01,1.5524174696260040e-01,1.6062378404209005e-01,1.6248076809271930e-01
1.7320508075688751e-01,1.7944358444926412e-01,1.9824227601599020e-01,2.0049937655763411e-01,2.1494185260204690e-01
7.6157731058639239e-02,1.1090536506409435e-01,1.9339079605813692e-01,2.4433583445741255e-01,2.4899799195977471e-01
1.4456832294800973e-01,1.7146428199482261e-01,1.7663521732655649e-01,1.9287301521985903e-01,1.9544820285692069e-01
2.2715633383201092e-01,2.3366642891095840e-01,2.5099800796022270e-01,2.6589471600616654e-01,3.0016662039607289e-01
9.6436507609929417e-02,1.1747340124470791e-01,1.1874342087037909e-01,1.4560219778561012e-01,1.5811388300841894e-01
1.2083045973594583e-01,1.2767145334803726e-01,1.4071247279470289e-01,1.8493242008906899e-01,1.8973665961010250e-01
2.4207436873820445e-01,2.5099800796022237e-01,2.9137604568666947e-01,2.9546573405388349e-01,3.0626785662227102e-01
1.5842979517754857e-01,1.9899748742132395e-01,2.2715633383201092e-01,2.3643180835073790e-01,2.6038433132583089e-01
1.3038404810405260e-01,1.3527749258468658e-01,1.8867962264113222e-01,1.9467922333931817e-01,2.0297783130184452e-01
2.1424285285628511e-01,2.4124676163629627e-01,2.4515301344262527e-01,2.4677925358506150e-01,2.5670995305986849e-01
2.0952326839756982e-01,2.6776855677991734e-01,2.7531799795872397e-01,3.5916569992135955e-01,3.6932370625238770e-01
2.4494897427831803e-02,1.3638181696985843e-01,1.8920887928424457e-01,2.0371548787463364e-01,2.0832666655999663e-01
4.6904157598234339e-02,1.7029386365926388e-01,1.7029386365926402e-01,1.7088007490635082e-01,1.8165902124584943e-01
1.3711309200802080e-01,1.6340134638368187e-01,2.0784609690826530e-01,2.2022715545545260e-01,2.3643180835073757e-01
2.6419689627245818e-01,3.9471508711981107e-01,4.0286474156967372e-01,4.1976183723630717e-01,4.2308391602612366e-01
2.2516660498395391e-01,2.3388031127052944e-01,2.4474476501040837e-01,2.4758836806279946e-01,2.5553864678361260e-01
1.5427248620541525e-01,2.9086079144497956e-01,3.4698703145794907e-01,3.9420806688854065e-01,4.0767634221278970e-01
1.7860571099491765e-01,2.0174241001832005e-01,2.1679483388678808e-01,2.3537204591879640e-01,2.7910571473905732e-01
1.7860571099491765e-01,2.6514147167125707e-01,2.7184554438136388e-01,2.7604347483684533e-01,3.0870698080866199e-01
1.1090536506409404e-01,1.8055470085267822e-01,2.7766886753829689e-01,2.9512709126747427e-01,2.9597297173897491e-01
9.2736184954956946e-02,1.1180339887498948e-01,1.4071247279470306e-01,1.4177446878757843e-01,1.4730919862656239e-01
7.2801098892805033e-02,1.7944358444926412e-01,1.9131126469708998e-01,2.4331050121192868e-01,2.4939927826679853e-01
1.7291616465790582e-01,2.0566963801203114e-01,2.3452078799117126e-01,2.4839484696748451e-01,2.7000000000000024e-01
6.1644140029689626e-02,9.4868329805050944e-02,9.8994949366116455e-02,1.0630145812734659e-01,1.5968719422671346e-01
1.1618950038622192e-01,1.5132745950421531e-01,1.6093476939431051e-01,1.8920887928424504e-01,1.8973665961010286e-01
2.2671568097509232e-01,3.1890437438203956e-01,3.2264531609803337e-01,3.4234485537247372e-01,3.5411862419251539e-01
1.2609520212918485e-01,1.4035668847618191e-01,1.4317821063276320e-01,1.4594519519326410e-01,1.7635192088548429e-01
1.0392304845413232e-01,1.6431676725154973e-01,1.8165902124584940e-01,1.9261360284258161e-01,1.9493588689617933e-01
1.1532562594670813e-01,1.3152946437965918e-01,1.3999999999999990e-01,1.4317821063276370e-01,1.7029386365926402e-01
2.0493901531919204e-01,2.3558437978779495e-01,2.5826343140289876e-01,2.5961509971494356e-01,2.6907248094147418e-01
5.7445626465379991e-02,6.2449979983984161e-02,9.9498743710662099e-02,1.0862780491200204e-01,1.3190905958272911e-01
8.3666002653407498e-02,1.0535653752852704e-01,1.2165525060596460e-01,1.3304134695650055e-01,1.4491376746189449e-01
2.3537204591879657e-01,2.4124676163629627e-01,2.5337718918639845e-01,2.7477263328068185e-01,3.2603680773802185e-01
1.7606816861658980e-01,1.8493242008906888e-01,1.8601075237738293e-01,1.9849433241279218e-01,2.2427661492005802e-01
7.6157731058639239e-02,8.6602540378443740e-02,1.6673332000533020e-01,2.1610182784974336e-01,2.3366642891095848e-01
6.4807406984078275e-02,1.2247448713915902e-01,1.4594519519326438e-01,1.5264337522473762e-01,1.7349351572897484e-01
7.0710678118654766e-02,1.2884098726725135e-01,1.3341664064126338e-01,1.4352700094407334e-01,1.6186414056238671e-01
1.7435595774162702e-01,1.8894443627691201e-01,2.0712315177208007e-01,2.1071307505705472e-01,2.3366642891095873e-01
2.4494897427831803e-02,1.5874507866387544e-01,1.9261360284258253e-01,2.0542638584174114e-01,2.2360679774997894e-01
1.4560219778561012e-01,1.7378147196982785e-01,1.9899748742132392e-01,2.0024984394500789e-01,2.0074859899884767e-01
1.6217274740226875e-01,1.8493242008906888e-01,2.0832666655999640e-01,2.0880613017821117e-01,2.1189620100417134e-01
1.0049875621120885e-01,1.4628738838327787e-01,1.5842979517754854e-01,1.6186414056238616e-01,1.6186414056238627e-01
1.2409673645990874e-01,1.5231546211727784e-01,1.5264337522473767e-01,1.5297058540778319e-01,1.5556349186104029e-01
1.1832159566199202e-01,1.1916375287812964e-01,1.2688577540449519e-01,1.4832396974191320e-01,1.5874507866387494e-01
1.5132745950421542e-01,1.9390719429665240e-01,1.9748417658131451e-01,2.5079872407968939e-01,2.6115129714401203e-01
1.3228756555322940e-01,1.4999999999999994e-01,1.5132745950421542e-01,1.6643316977093237e-01,2.1189620100417053e-01
1.5427248620541525e-01,2.5416530054277620e-01,2.5884358211089581e-01,3.1780497164141402e-01,3.4394767043839658e-01
4.6904157598234339e-02,1.2727922061357830e-01,1.5556349186104029e-01,1.6309506430300094e-01,1.7720045146669350e-01
1.0862780491200244e-01,1.6792855623746697e-01,1.7291616465790582e-01,2.0346989949375824e-01,2.0832666655999674e-01
2.1142374511865966e-01,2.6739483914241885e-01,2.9000000000000004e-01,3.4278273002005177e-01,3.4365680554879147e-01
1.6093476939431051e-01,1.7832554500126949e-01,2.0591260281974014e-01,2.0615528128088281e-01,2.2759613353482042e-01
1.4999999999999966e-01,1.6278820596099738e-01,2.0149441679609872e-01,2.0615528128088292e-01,2.2847319317591713e-01
9.5393920141694843e-02,1.4999999999999988e-01,1.5099668870541461e-01,1.5427248620541478e-01,1.7029386365926405e-01
1.6822603841260733e-01,1.7663521732655710e-01,2.2135943621178653e-01,2.3958297101421852e-01,2.5199206336708313e-01
2.5651510676761302e-01,2.6944387170614936e-01,2.7874719729532715e-01,2.8248893783651086e-01,3.3376638536557257e-01
3.6701498607005140e-01,3.9153543900903787e-01,3.9736632972611091e-01,3.9812058474788797e-01,4.1352146256270655e-01
9.5916630466254163e-02,1.6155494421403541e-01,2.2158519806160379e-01,2.3622023622035460e-01,2.3769728648009411e-01
7.8740078740118027e-02,1.4999999999999991e-01,1.6792855623746658e-01,1.7262676501632063e-01,1.8894443627691201e-01
2.3958297101421894e-01,2.5514701644346155e-01,2.5903667693977239e-01,2.9866369046136160e-01,3.0066592756745847e-01
1.3228756555322940e-01,1.6792855623746661e-01,1.6792855623746689e-01,1.9748417658131451e-01,2.4799193535274505e-01
1.0344080432788602e-01,2.2561028345356934e-01,2.3643180835073757e-01,2.4859605789312109e-01,2.7018512172212578e-01
2.5534290669607401e-01,2.9086079144497956e-01,3.0430248109405889e-01,3.1780497164141402e-01,3.2341923257592536e-01
1.5842979517754857e-01,1.8439088914585772e-01,2.2847319317591686e-01,2.2912878474779202e-01,2.3537204591879643e-01
7.3484692283495481e-02,1.3784048752090203e-01,1.3784048752090228e-01,1.4798648586948737e-01,1.5099668870541461e-01
1.8708286933869692e-01,2.1517434791349963e-01,2.1633307652783923e-01,2.2449944320643650e-01,2.3280893453645632e-01
1.0198039027185576e-01,1.3190905958272892e-01,1.4764823060233404e-01,1.7492855684535893e-01,1.8138357147217024e-01
1.6340134638368187e-01,1.9442222095223555e-01,2.1400934559032722e-01,2.2516660498395391e-01,2.4310491562286399e-01
1.0246950765959616e-01,1.3341664064126338e-01,1.3379088160259656e-01,1.5132745950421539e-01,1.6093476939431095e-01
3.5566838487557489e-01,3.5902646142032502e-01,3.9357337308308921e-01,4.1218927691049934e-01,4.1653331199317040e-01
2.4799193535274486e-01,2.5278449319529117e-01,2.7531799795872364e-01,2.7658633371878688e-01,2.9832867780352612e-01
4.2379240200834178e-01,5.5181518645285577e-01,6.0737138556240888e-01,6.1465437442517268e-01,6.5741919655574388e-01
1.8574175621006683e-01,1.9646882704388485e-01,2.0149441679609906e-01,2.2427661492005826e-01,2.3173260452512898e-01
1.3190905958272919e-01,2.1494185260204693e-01,2.4556058315617338e-01,2.5199206336708263e-01,2.5199206336708330e-01
1.7349351572897498e-01,1.9519221295943132e-01,2.2022715545545260e-01,2.3769728648009411e-01,2.4372115213907874e-01
1.5748015748023636e-01,1.6186414056238649e-01,1.6522711641858320e-01,1.6792855623746686e-01,1.7029386365926369e-01
1.2884098726725132e-01,1.3527749258468688e-01,2.2583179581272431e-01,2.3280893453645632e-01,2.4372115213907880e-01
1.9442222095223577e-01,2.8035691537752350e-01,2.8301943396169810e-01,3.0166206257996686e-01,3.3316662497915384e-01
8.8317608663278424e-02,9.4868329805050944e-02,9.7467943448089747e-02,1.0677078252031302e-01,1.1090536506409407e-01
3.1622776601684034e-02,1.1747340124470737e-01,1.2041594578792264e-01,1.2124355652982118e-01,1.3190905958272925e-01
1.4662878298615178e-01,1.6093476939431084e-01,1.8708286933869703e-01,2.1954498400100123e-01,2.1977260975835886e-01
1.2569805089976543e-01,1.4628738838327845e-01,1.6643316977093250e-01,1.7058722109232000e-01,1.8681541692269468e-01
1.7492855684535866e-01,2.0297783130184463e-01,2.6627053911388660e-01,3.0166206257996686e-01,3.1511902513177459e-01
9.0553851381374548e-02,1.1704699910719631e-01,1.4282856857085727e-01,1.7349351572897481e-01,1.8466185312619401e-01
7.3484692283495384e-02,9.6953597148326229e-02,1.5099668870541494e-01,1.5132745950421525e-01,1.5716233645501726e-01
1.2409673645990886e-01,1.3490737563232050e-01,1.3747727084867520e-01,1.3784048752090200e-01,1.3964240043768952e-01
1.5968719422671346e-01,1.6217274740226875e-01,1.9544820285692055e-01,1.9723082923316027e-01,2.0074859899884726e-01
1.0440306508910541e-01,1.0583005244258337e-01,1.4899664425751302e-01,1.5811388300841894e-01,1.5905973720586863e-01
2.6019223662515362e-01,3.5142566781611151e-01,3.6972963094672306e-01,3.7762415176998415e-01,3.7828560638755498e-01
1.4764823060233420e-01,1.5165750888103086e-01,1.6703293088490045e-01,1.8165902124584932e-01,1.8708286933869697e-01
1.9672315572905999e-01,2.3853720883753099e-01,2.3958297101421852e-01,2.4819347291981733e-01,2.5238858928247898e-01
9.4868329805051235e-02,1.4317821063276320e-01,1.5165750888103127e-01,1.5716233645501737e-01,1.6062378404208988e-01
1.5362291495737215e-01,1.5459624833740296e-01,1.8220867158288626e-01,1.8493242008906963e-01,1.9646882704388502e-01
3.1984371183438931e-01,3.3999999999999991e-01,3.4249087579087423e-01,3.4322004603461009e-01,3.4842502780368706e-01
1.5811388300841925e-01,1.6881943016134199e-01,2.3515952032609788e-01,2.4454038521274965e-01,2.6400757564888161e-01
2.0174241001832005e-01,2.1189620100417134e-01,2.7513632984395187e-01,2.9240383034426959e-01,2.9359836511806425e-01
1.0099504938362060e-01,1.3076696830621967e-01,1.5297058540778360e-01,1.6792855623746658e-01,2.2203603311174541e-01
3.2908965343808666e-01,4.4260591952661421e-01,4.4911023145771184e-01,4.6593991028886966e-01,5.0169711978443698e-01
5.2915026221291607e-02,9.6953597148326229e-02,1.1090536506409418e-01,1.4387494569938131e-01,1.4628738838327787e-01
6.5574385243019992e-02,1.0535653752852761e-01,1.2489995996796789e-01,1.3341664064126338e-01,1.3416407864998744e-01
1.0392304845413232e-01,1.4628738838327779e-01,1.5362291495737215e-01,1.6124515496597114e-01,1.6217274740226850e-01
8.7177978870813716e-02,1.2041594578792268e-01,1.2083045973594569e-01,1.6309506430300094e-01,1.6911534525287733e-01
1.6309506430300050e-01,1.7635192088548376e-01,2.1023796041628640e-01,2.1587033144922890e-01,2.2022715545545207e-01
1.4730919862656233e-01,1.9026297590440444e-01,2.1702534414210670e-01,2.2449944320643650e-01,2.3979157616563623e-01
2.1610182784974316e-01,2.2045407685048629e-01,2.5806975801127907e-01,2.6702059845637360e-01,2.6720778431774772e-01
3.1032241298365798e-01,4.2379240200834178e-01,4.4463468150831426e-01,4.6765371804359701e-01,4.9223977896955889e-01
1.0099504938362067e-01,1.1180339887498920e-01,1.1704699910719585e-01,1.1747340124470737e-01,1.3038404810405319e-01
2.3237900077244500e-01,2.3537204591879657e-01,2.5573423705088860e-01,2.6795522013948525e-01,2.7110883423451876e-01
2.3108440016582679e-01,2.5729360660537248e-01,2.5961509971494329e-01,2.6419689627245818e-01,3.0626785662227157e-01
2.1213203435596406e-01,2.3173260452512898e-01,2.3811761799581360e-01,2.4392621835300937e-01,2.5884358211089581e-01
1.2369316876852947e-01,1.4730919862656233e-01,1.9339079605813683e-01,1.9974984355438188e-01,2.7513632984395209e-01
1.7320508075688809e-01,2.2315913604421428e-01,2.2825424421026638e-01,2.3685438564653974e-01,2.5099800796022259e-01
8.3666002653407553e-02,1.3228756555322949e-01,1.8275666882497024e-01,2.2135943621178644e-01,2.2869193252058534e-01
1.9646882704388485e-01,2.4392621835300937e-01,2.7166155414412219e-01,3.1890437438203928e-01,3.3600595232822866e-01
6.0000000000000026e-02,1.6062378404209005e-01,1.6643316977093237e-01,1.9748417658131454e-01,2.0928449536456351e-01
1.4798648586948757e-01,2.2226110770892868e-01,2.3600847442411835e-01,2.4474476501040796e-01,2.4799193535274505e-01
6.2449979983984161e-02,1.1224972160321843e-01,1.1401754250991389e-01,1.2999999999999981e-01,1.3038404810405324e-01
9.2736184954956946e-02,1.0198039027185579e-01,1.0816653826391971e-01,1.4832396974191311e-01,1.4999999999999963e-01
1.2369316876852983e-01,1.6062378404208974e-01,1.7146428199482261e-01,1.7175564037317667e-01,1.7492855684535910e-01
2.3579652245103164e-01,3.2726136343907131e-01,3.7336309405188906e-01,4.0926763859362247e-01,4.4022721406110255e-01
1.1874342087037956e-01,1.7435595774162702e-01,1.8574175621006683e-01,2.1213203435596406e-01,2.3409399821439250e-01
1.4422205101855970e-01,1.9157244060667991e-01,1.9621416870348585e-01,2.0663978319771836e-01,2.1330729007701560e-01
1.0344080432788634e-01,1.4594519519326435e-01,1.8867962264113222e-01,2.1142374511865974e-01,2.1236760581595260e-01
1.1224972160321814e-01,1.1618950038622192e-01,1.7832554500126949e-01,2.0639767440550286e-01,2.1330729007701535e-01
8.4852813742385708e-02,1.1874342087037909e-01,1.3964240043768983e-01,1.4730919862656222e-01,1.5905973720586863e-01
8.3666002653407567e-02,1.0862780491200166e-01,1.4035668847618191e-01,1.6062378404208988e-01,2.0880613017821056e-01
1.0862780491200240e-01,1.2727922061357883e-01,1.4317821063276334e-01,1.4491376746189447e-01,1.7406895185529217e-01
2.0297783130184452e-01,2.0832666655999654e-01,2.3173260452512956e-01,2.3409399821439203e-01,2.5396850198400583e-01
1.8788294228055916e-01,1.9313207915827971e-01,2.7477263328068180e-01,4.6151923036857312e-01,4.7191100855987655e-01
1.0099504938362076e-01,1.8439088914585772e-01,2.3895606290697041e-01,2.5475478405714019e-01,2.5651510676761302e-01
7.0710678118654766e-02,1.5556349186104032e-01,1.5811388300841880e-01,1.6431676725154989e-01,1.7492855684535891e-01
5.2915026221291607e-02,7.3484692283495384e-02,1.5394804318340644e-01,1.5968719422671301e-01,1.6031219541881403e-01
1.0344080432788602e-01,2.0784609690826530e-01,2.1447610589527222e-01,2.1470910553583886e-01,2.1563858652847806e-01
8.3666002653408011e-02,8.8881944173155814e-02,1.1224972160321822e-01,1.1532562594670813e-01,1.2569805089976527e-01
1.0862780491200240e-01,1.3416407864998750e-01,1.5905973720586891e-01,1.7860571099491768e-01,1.9621416870348563e-01
1.0908712114635730e-01,1.7832554500127018e-01,2.0469489490458739e-01,2.1095023109728980e-01,2.1424285285628542e-01
5.9999999999999984e-02,1.9339079605813694e-01,1.9646882704388474e-01,2.0832666655999602e-01,2.2248595461286952e-01
2.0952326839756982e-01,2.9748949561287008e-01,3.2202484376209217e-01,3.2999999999999985e-01,3.4612136599753546e-01
1.2489995996796789e-01,1.4832396974191350e-01,1.5394804318340657e-01,1.6124515496597111e-01,1.7464249196572976e-01
1.2884098726725132e-01,1.8248287590894657e-01,2.7928480087537916e-01,3.1096623610932445e-01,3.2186953878862168e-01
1.3038404810405274e-01,1.7029386365926405e-01,1.7832554500126982e-01,1.8867962264113197e-01,2.0049937655763411e-01
7.8740078740118027e-02,1.0099504938362060e-01,1.2369316876852955e-01,1.4282856857085682e-01,2.0371548787463370e-01
5.2516664022003590e-01,5.3413481444294608e-01,5.6338264084013134e-01,6.1595454377738024e-01,6.4109281699298470e-01
1.4317821063276404e-01,1.5329709716755910e-01,1.6792855623746705e-01,1.7058722109231989e-01,1.8574175621006689e-01
1.4422205101855970e-01,1.5066519173319365e-01,2.0856653614614212e-01,2.2583179581272403e-01,2.2715633383201056e-01
3.1622776601684013e-02,1.3820274961085288e-01,1.5524174696260054e-01,1.8275666882497055e-01,1.8601075237738227e-01
1.3341664064126343e-01,1.6673332000533017e-01,1.8055470085267775e-01,1.8466185312619421e-01,1.8493242008906899e-01
8.7177978870813716e-02,1.1489125293076037e-01,1.2727922061357830e-01,1.3964240043768944e-01,1.4387494569938181e-01
1.9235384061671340e-01,2.0174241001831997e-01,2.2226110770892873e-01,2.2671568097509232e-01,2.3021728866442692e-01
1.1401754250991365e-01,1.6643316977093239e-01,1.7521415467935245e-01,1.7832554500127010e-01,1.8248287590894646e-01
1.2124355652982134e-01,1.6462077633154307e-01,2.1260291625469299e-01,2.2090722034374524e-01,2.4351591323771843e-01
9.4868329805051457e-02,1.7320508075688751e-01,1.8165902124584932e-01,1.8734993995195218e-01,1.9519221295943176e-01
9.8994949366116664e-02,1.3453624047073706e-01,1.4899664425751302e-01,1.6401219466856715e-01,1.6673332000533042e-01
8.6602540378443824e-02,1.1489125293076037e-01,1.2409673645990874e-01,1.3964240043768952e-01,1.5099668870541494e-01
1.0862780491200244e-01,1.1401754250991397e-01,1.5491933384829662e-01,1.8027756377319959e-01,1.8493242008906940e-01
1.1401754250991353e-01,1.3964240043768983e-01,1.4730919862656214e-01,1.6792855623746669e-01,1.7378147196982785e-01
1.0770329614268989e-01,1.1618950038622283e-01,1.3964240043768972e-01,1.4212670403551861e-01,1.7058722109231969e-01
1.3784048752090228e-01,2.0880613017821056e-01,2.1142374511865966e-01,2.1260291625469288e-01,2.4124676163629619e-01
7.2801098892805033e-02,1.9723082923316027e-01,2.0420577856662148e-01,2.2248595461287018e-01,2.5787593916455259e-01
1.9924858845171267e-01,2.2315913604421428e-01,2.2538855339169345e-01,2.3958297101421877e-01,2.5416530054277620e-01
1.3038404810405274e-01,1.8708286933869706e-01,2.2538855339169284e-01,2.2781571499789072e-01,2.4556058315617363e-01
8.6602540378443865e-02,1.8841443681416783e-01,1.9339079605813744e-01,1.9773719933285158e-01,2.0124611797498124e-01
8.3666002653408011e-02,1.1916375287812991e-01,1.4317821063276370e-01,1.4352700094407284e-01,1.4525839046333977e-01
9.4339811320565903e-02,1.1000000000000000e-01,1.2845232578665122e-01,1.3190905958272925e-01,1.4142135623730942e-01
1.0198039027185576e-01,1.3190905958272919e-01,1.7635192088548410e-01,2.2203603311174541e-01,2.2912878474779177e-01
1.8601075237738260e-01,1.8920887928424468e-01,2.0663978319771836e-01,2.1260291625469288e-01,2.1679483388678772e-01
1.3076696830622012e-01,1.3527749258468658e-01,1.5652475842498523e-01,1.9646882704388555e-01,2.4596747752497697e-01
2.7386127875258304e-01,3.0528675044947506e-01,3.6496575181789348e-01,4.1291645644125186e-01,4.2638011210655719e-01
1.5716233645501737e-01,1.6431676725154973e-01,1.8055470085267825e-01,2.0591260281974014e-01,2.0952326839756980e-01
1.3000000000000042e-01,1.5588457268119851e-01,1.6673332000533070e-01,1.8601075237738246e-01,1.9026297590440419e-01
1.9261360284258253e-01,2.0322401432901566e-01,2.0371548787463364e-01,2.0518284528683203e-01,2.6324893162176377e-01
8.1240384046360081e-02,1.1704699910719628e-01,1.2569805089976543e-01,1.6792855623746680e-01,1.9339079605813736e-01
1.3711309200802080e-01,2.1447610589527222e-01,2.2561028345356934e-01,2.8442925306655764e-01,3.0265491900843144e-01
3.1622776601684013e-02,1.3379088160259670e-01,1.3674794331177353e-01,1.8439088914585758e-01,1.8734993995195218e-01
1.1180339887498920e-01,1.5459624833740296e-01,1.5588457268119851e-01,1.7175564037317678e-01,1.7233687939614079e-01
8.3066238629180764e-02,1.1401754250991353e-01,1.3076696830622048e-01,1.3341664064126338e-01,1.5748015748023630e-01
1.3453624047073712e-01,2.5019992006393549e-01,2.5199206336708296e-01,2.6608269391300132e-01,2.6851443164195088e-01
1.3152946437965904e-01,1.4866068747318498e-01,1.5099668870541494e-01,1.6340134638368176e-01,1.7029386365926402e-01
1.1874342087037948e-01,1.4317821063276404e-01,1.4352700094407284e-01,1.6155494421403541e-01,1.8357559750685809e-01
2.1283796653792744e-01,2.2135943621178672e-01,2.2803508501982767e-01,2.3958297101421899e-01,2.5099800796022231e-01
1.7748239349298847e-01,2.1863211109075431e-01,2.2068076490713873e-01,2.3622023622035401e-01,2.4020824298928639e-01
1.4594519519326435e-01,1.4832396974191361e-01,1.9467922333931817e-01,2.1213203435596384e-01,2.3173260452512906e-01
1.5000000000000002e-01,2.0024984394500789e-01,2.3958297101421888e-01,2.4207436873820445e-01,2.5119713374160896e-01
1.8627936010197158e-01,2.0566963801203114e-01,2.1260291625469299e-01,2.1330729007701546e-01,2.1377558326431939e-01
2.4351591323771815e-01,2.7221315177632405e-01,3.2218007387174052e-01,3.3090784215548597e-01,3.8026306683663086e-01
