2.9999999999999982e-01,3.7416573867739378e-01,4.1231056256176601e-01,4.2426406871192829e-01,4.4721359549995793e-01
1.7320508075688762e-01,1.9999999999999993e-01,2.2360679774997896e-01,2.2360679774997916e-01,3.0000000000000021e-01
1.9999999999999979e-01,2.2360679774997896e-01,2.2360679774997902e-01,2.4494897427831772e-01,2.6457513110645914e-01
1.4142135623730964e-01,1.4142135623730995e-01,1.4142135623730995e-01,1.7320508075688806e-01,2.2360679774997896e-01
1.4142135623730964e-01,1.4142135623730995e-01,1.4142135623730995e-01,1.7320508075688806e-01,2.2360679774997916e-01
1.4142135623730931e-01,1.7320508075688815e-01,2.2360679774997858e-01,2.2360679774997935e-01,2.4494897427831802e-01
1.4142135623730931e-01,1.4142135623730995e-01,1.7320508075688809e-01,2.2360679774997916e-01,2.2360679774997916e-01
2.8284271247461901e-01,3.0000000000000016e-01,3.0000000000000016e-01,3.1622776601683783e-01,3.4641016151377613e-01
3.4641016151377552e-01,3.4641016151377552e-01,3.7416573867739417e-01,4.2426406871192796e-01,4.5825756949558361e-01
3.4641016151377552e-01,3.6055512754639918e-01,3.8729833462074181e-01,4.1231056256176601e-01,4.7958315233127208e-01
1.0000000000000001e-01,1.4142135623730964e-01,1.4142135623730995e-01,1.7320508075688762e-01,2.0000000000000034e-01
2.2360679774997877e-01,2.9999999999999999e-01,3.1622776601683783e-01,3.3166247903553986e-01,3.3166247903553997e-01
2.9999999999999999e-01,3.1622776601683783e-01,3.3166247903553980e-01,3.4641016151377563e-01,3.6055512754639879e-01
1.4142135623730925e-01,2.4494897427831727e-01,2.6457513110645886e-01,2.6457513110645908e-01,2.9999999999999954e-01
1.4142135623730948e-01,2.0000000000000018e-01,2.4494897427831799e-01,2.9999999999999954e-01,2.9999999999999960e-01
9.9999999999999645e-02,1.4142135623730964e-01,1.4142135623730995e-01,1.4142135623730995e-01,1.7320508075688762e-01
1.4142135623730917e-01,1.7320508075688743e-01,1.7320508075688770e-01,2.4494897427831780e-01,2.4494897427831788e-01
6.2449979983983983e-01,7.1414284285428509e-01,7.6811457478686085e-01,7.8102496759066564e-01,7.9372539331937730e-01
2.0000000000000018e-01,2.2360679774997827e-01,2.9999999999999954e-01,2.9999999999999982e-01,3.1622776601683728e-01
2.2360679774997896e-01,2.6457513110645897e-01,3.1622776601683794e-01,3.7416573867739417e-01,4.2426406871192851e-01
3.6055512754639879e-01,3.7416573867739472e-01,4.1231056256176585e-01,4.1231056256176596e-01,4.7958315233127163e-01
1.4142135623730986e-01,1.9999999999999998e-01,2.0000000000000034e-01,2.4494897427831797e-01,2.6457513110645897e-01
1.4142135623730953e-01,2.4494897427831772e-01,2.4494897427831783e-01,2.9999999999999982e-01,3.3166247903554003e-01
1.4142135623730964e-01,1.4142135623730978e-01,2.2360679774997827e-01,2.2360679774997871e-01,2.2360679774997935e-01
1.0000000000000053e-01,2.2360679774997896e-01,2.4494897427831780e-01,2.4494897427831783e-01,2.8284271247461912e-01
1.4142135623730964e-01,1.7320508075688762e-01,2.2360679774997877e-01,2.2360679774997896e-01,2.2360679774997916e-01
2.6457513110645914e-01,3.3166247903553986e-01,4.3588989435406711e-01,4.5825756949558427e-01,5.1961524227066369e-01
2.6457513110645930e-01,3.1622776601683750e-01,3.4641016151377524e-01,3.7416573867739411e-01,4.1231056256176629e-01
2.6457513110645914e-01,2.8284271247461928e-01,3.1622776601683794e-01,3.4641016151377602e-01,5.0990195135927940e-01
2.0000000000000018e-01,3.0000000000000016e-01,3.1622776601683794e-01,4.3588989435406728e-01,5.1961524227066336e-01
2.4494897427831766e-01,3.1622776601683750e-01,3.7416573867739411e-01,3.7416573867739461e-01,3.8729833462074148e-01
3.0000000000000027e-01,3.7416573867739400e-01,4.1231056256176601e-01,4.5825756949558361e-01,4.5825756949558405e-01
2.6457513110645930e-01,3.7416573867739411e-01,4.5825756949558422e-01,4.6904157598234236e-01,4.8989794855663565e-01
4.5825756949558388e-01,7.2111025509279780e-01,7.8740078740118091e-01,8.3666002653407567e-01,8.4852813742385691e-01
2.4494897427831722e-01,2.4494897427831766e-01,3.1622776601683772e-01,3.1622776601683816e-01,3.1622776601683839e-01
3.8729833462074165e-01,5.1961524227066336e-01,5.2915026221291805e-01,5.3851648071345004e-01,5.4772255750516552e-01
4.5825756949558388e-01,6.7082039324993692e-01,7.1414284285428486e-01,8.2462112512353203e-01,8.8317608663278446e-01
3.3166247903553975e-01,3.7416573867739483e-01,3.9999999999999986e-01,4.2426406871192890e-01,4.5825756949558405e-01
5.1961524227066347e-01,5.4772255750516607e-01,5.8309518948453010e-01,5.8309518948453010e-01,5.9160797830996159e-01
2.2360679774997896e-01,2.4494897427831785e-01,4.3588989435406789e-01,4.6904157598234258e-01,4.7958315233127269e-01
4.2426406871192840e-01,4.4721359549995804e-01,5.0990195135927807e-01,5.3851648071345026e-01,5.4772255750516552e-01
1.4142135623730995e-01,3.1622776601683772e-01,3.1622776601683783e-01,3.4641016151377524e-01,3.8729833462074176e-01
1.9999999999999929e-01,3.0000000000000027e-01,4.1231056256176640e-01,4.2426406871192890e-01,4.4721359549995821e-01
2.8284271247461878e-01,3.6055512754639901e-01,4.4721359549995771e-01,4.6904157598234297e-01,4.7958315233127186e-01
2.6457513110645864e-01,5.0990195135927863e-01,6.7823299831252637e-01,7.0710678118654735e-01,7.2801098892805161e-01
1.7320508075688762e-01,2.4494897427831766e-01,2.6457513110645881e-01,3.0000000000000016e-01,3.1622776601683794e-01
4.2426406871192818e-01,4.6904157598234236e-01,5.2915026221291817e-01,5.4772255750516607e-01,5.5677643628300255e-01
3.4641016151377529e-01,3.9999999999999986e-01,4.3588989435406772e-01,4.4721359549995771e-01,5.4772255750516619e-01
4.2426406871192818e-01,4.6904157598234342e-01,5.0000000000000000e-01,5.0990195135927852e-01,5.0990195135927863e-01
2.2360679774997896e-01,3.8729833462074176e-01,4.5825756949558361e-01,5.0990195135927852e-01,5.0990195135927896e-01
2.6457513110645869e-01,3.6055512754639840e-01,3.8729833462074148e-01,3.8729833462074176e-01,4.1231056256176629e-01
1.4142135623730995e-01,2.4494897427831722e-01,2.6457513110645869e-01,3.1622776601683750e-01,3.1622776601683750e-01
3.1622776601683816e-01,3.4641016151377552e-01,3.4641016151377602e-01,3.7416573867739411e-01,4.2426406871192862e-01
3.1622776601683794e-01,3.7416573867739400e-01,4.2426406871192862e-01,5.2915026221291850e-01,5.5677643628300211e-01
2.4494897427831785e-01,3.3166247903553975e-01,3.7416573867739400e-01,3.8729833462074176e-01,4.1231056256176640e-01
3.4641016151377579e-01,4.2426406871192857e-01,4.3588989435406744e-01,4.4721359549995804e-01,4.6904157598234281e-01
1.4142135623730931e-01,1.7320508075688762e-01,3.0000000000000016e-01,3.0000000000000016e-01,4.2426406871192857e-01
1.4142135623730931e-01,2.6457513110645881e-01,3.4641016151377579e-01,4.3588989435406728e-01,4.3588989435406728e-01
2.8284271247461878e-01,3.0000000000000016e-01,3.4641016151377529e-01,3.8729833462074170e-01,4.2426406871192840e-01
4.2426406871192818e-01,4.9999999999999950e-01,5.8309518948452965e-01,6.2449979983983961e-01,6.4031242374328445e-01
1.9999999999999929e-01,4.1231056256176601e-01,4.8989794855663560e-01,5.8309518948452999e-01,6.0827625302982169e-01
3.7416573867739411e-01,4.2426406871192818e-01,4.5825756949558422e-01,5.0990195135927852e-01,5.1961524227066291e-01
2.8284271247461928e-01,3.1622776601683783e-01,3.1622776601683839e-01,3.3166247903553986e-01,3.4641016151377552e-01
2.6457513110645864e-01,5.7445626465380295e-01,5.9160797830996170e-01,6.0827625302982180e-01,6.1644140029689787e-01
3.7416573867739483e-01,4.2426406871192840e-01,4.4721359549995821e-01,4.5825756949558449e-01,4.6904157598234297e-01
2.0000000000000018e-01,2.4494897427831766e-01,3.0000000000000016e-01,3.8729833462074165e-01,3.8729833462074170e-01
